序号,仓库名称,仓库编码,事业部商品编码,事业部商品名称,商家商品编码,商家商品标识,库存状态,商品等级编码,库存类型,总库存,可用库存,事业部编码,事业部名称,计量单位,款号,颜色,尺寸,季节,年份
382,深圳综合KA仓2号库,118065678,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,28,28,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
383,北京公共平台仓10号库,110025428,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,5,5,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
384,深圳商超B米面粮油仓1号库,110021511,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
385,武汉商超B牛奶水饮仓1号库,110005995,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
386,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,内配出锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
387,杭州亚一公共平台仓1号库,110016902,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,仓库锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
388,北京公共平台仓31号库,110021826,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
389,武汉公共平台仓15号库,118065814,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,14,14,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
390,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418208889030,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 【白色礼盒】冰白冰红,"	","POP10026520039906	",良品,100,可用,11,11,EBU4418054743372,杭州舍岭网络科技有限公司,件,,【白色礼盒】冰白冰红,,,
391,西安商超B仓1号库,110009210,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,内配出锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
392,成都亚一公共平台仓7号库,110021846,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,在途库存,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
393,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",残品,200,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
394,杭州亚一公共平台仓1号库,110016902,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,仓库锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
395,武汉公共平台仓15号库,118065814,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,内配出锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
396,成都亚一公共平台仓7号库,110021846,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,13,13,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
397,北京公共平台仓12号库,118067172,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,在途库存,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
398,北京公共平台仓12号库,118067172,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",脏品,400,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
399,西安商超B仓1号库,110009210,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,12,12,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
400,武汉公共平台仓15号库,118065814,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,12,12,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
401,北京公共平台仓12号库,118067172,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
402,杭州亚一公共平台仓1号库,110016902,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,在途库存,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
403,杭州亚一公共平台仓3号库,110022102,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,在途库存,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
404,北京公共平台仓10号库,110025428,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,17,17,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
405,杭州亚一公共平台仓1号库,110016902,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
406,深圳综合KA仓2号库,118065678,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,18,18,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
407,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",残品,200,仓库锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
408,成都亚一公共平台仓7号库,110021846,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,内配出锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
409,北京公共平台仓31号库,110021826,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
410,成都亚一公共平台仓7号库,110021846,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",残品,200,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
411,武汉商超B牛奶水饮仓1号库,110005995,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
412,北京公共平台仓12号库,118067172,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",残品,200,可用,1,1,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
413,杭州亚一公共平台仓3号库,110022102,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,5,5,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
414,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,9,9,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
415,深圳商超B米面粮油仓1号库,110021511,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
416,深圳商超B牛奶水饮仓1号库,110021519,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
417,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,仓库锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
418,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418152092014,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支自饮装,"	","POP10026520039904	",良品,100,内配出锁定,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支自饮装,,,
419,深圳商超B米面粮油仓1号库,110021511,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",待鉴定,6,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
420,深圳商超B米面粮油仓1号库,110021511,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
421,北京公共平台仓12号库,118067172,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
422,杭州亚一公共平台仓1号库,110016902,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
423,西安商超B仓1号库,110009210,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
424,深圳商超B牛奶水饮仓1号库,110021519,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
425,深圳综合KA仓2号库,118065678,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,1,1,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
426,武汉商超B牛奶水饮仓1号库,110005995,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
427,沈阳商超B牛奶水饮仓2号库,110008173,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
428,深圳商超B米面粮油仓1号库,110021511,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",残品,200,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
429,成都亚一公共平台仓7号库,110021846,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
430,北京公共平台仓31号库,110021826,EMG4418150650348,加拿大Pillitteri冰酒庄园原装进口VQA晚收冰白葡萄酒果酒甜冰红葡萄酒双支送礼礼盒结婚伴手礼 冰白双支礼盒装,"	","POP10026520039901	",良品,100,可用,0,0,EBU4418054743372,杭州舍岭网络科技有限公司,件,,冰白双支礼盒装,,,
